17.7671,3127.24,1977.26,-3.13404,1282.91,2043.49,-5.40844,0,0,0
17.7767,3127.24,1977.26,-3.13403,1282.66,2043.76,-5.41407,0,0,0
17.7859,3127.25,1977.27,-3.13399,1282.43,2043.99,-5.41971,0,0,0
17.7952,3127.25,1977.28,-3.13399,1282.23,2044.24,-5.42537,0,0,0
17.8046,3127.25,1977.28,-3.134,1282.02,2044.46,-5.43106,0,0,0
17.8142,3127.24,1977.28,-3.13396,1281.79,2044.69,-5.4367,0,0,0
17.8233,3127.24,1977.27,-3.13395,1281.56,2044.92,-5.44234,0,0,0
17.8328,3127.25,1977.27,-3.13385,1281.31,2045.18,-5.44805,0,0,0
17.8421,3127.25,1977.26,-3.13388,1281.08,2045.42,-5.45369,0,0,0
17.8517,3127.25,1977.26,-3.13388,1280.89,2045.64,-5.45915,0,0,0
17.8608,3127.25,1977.26,-3.13389,1280.71,2045.86,-5.46471,0,0,0
17.8701,3127.24,1977.25,-3.13388,1280.51,2046.08,-5.4702,0,0,0
17.8796,3127.24,1977.26,-3.13385,1280.31,2046.33,-5.4758,0,0,0
17.8891,3127.24,1977.24,-3.13385,1280.09,2046.58,-5.48137,0,0,0
17.8983,3127.24,1977.24,-3.13383,1279.87,2046.84,-5.48697,0,0,0
17.9078,3127.24,1977.24,-3.13385,1279.64,2047.11,-5.49254,0,0,0
17.9172,3127.24,1977.23,-3.13382,1279.42,2047.39,-5.49809,0,0,0
17.9266,3127.24,1977.22,-3.13379,1279.19,2047.66,-5.50365,0,0,0
17.9359,3127.23,1977.22,-3.1338,1278.96,2047.92,-5.50923,0,0,0
17.9451,3127.24,1977.21,-3.13382,1278.74,2048.19,-5.51478,0,0,0
17.9547,3127.23,1977.2,-3.1338,1278.51,2048.46,-5.52032,0,0,0
17.9641,3127.23,1977.21,-3.13376,1278.25,2048.75,-5.52596,0,0,0
17.9734,3127.23,1977.18,-3.13382,1278,2049.02,-5.5317,0,0,0
17.9827,3127.23,1977.17,-3.1338,1277.8,2049.25,-5.53729,0,0,0
17.9922,3127.22,1977.17,-3.13382,1277.6,2049.5,-5.54297,0,0,0
18.0016,3127.22,1977.18,-3.1338,1277.39,2049.7,-5.54885,0,0,0
18.0109,3127.22,1977.18,-3.13378,1277.15,2049.93,-5.55476,0,0,0
18.0202,3127.21,1977.16,-3.13372,1276.9,2050.19,-5.56056,0,0,0
18.0296,3127.22,1977.17,-3.13376,1276.67,2050.46,-5.56633,0,0,0
18.0391,3127.22,1977.17,-3.13377,1276.47,2050.72,-5.57198,0,0,0
18.0484,3127.22,1977.17,-3.13375,1276.28,2050.98,-5.57752,0,0,0
18.0577,3127.22,1977.17,-3.13379,1276.08,2051.24,-5.58311,0,0,0
18.0671,3127.22,1977.18,-3.13381,1275.89,2051.49,-5.5886,0,0,0
18.0766,3127.22,1977.17,-3.1338,1275.71,2051.75,-5.59411,0,0,0
18.0859,3127.22,1977.18,-3.13376,1275.54,2052,-5.59967,0,0,0
18.0952,3127.22,1977.18,-3.1338,1275.38,2052.26,-5.60528,0,0,0
18.1046,3127.22,1977.17,-3.13381,1275.18,2052.51,-5.61088,0,0,0
18.114,3127.22,1977.17,-3.1338,1274.96,2052.78,-5.61641,0,0,0
18.1234,3127.22,1977.17,-3.13383,1274.77,2053.03,-5.62202,0,0,0
18.1327,3127.22,1977.18,-3.13376,1274.58,2053.3,-5.62759,0,0,0
18.1421,3127.23,1977.18,-3.13382,1274.38,2053.58,-5.63318,0,0,0
18.1517,3127.22,1977.18,-3.13383,1274.15,2053.83,-5.63879,0,0,0
18.1608,3127.22,1977.19,-3.13383,1273.96,2054.04,-5.6446,0,0,0
18.1702,3127.23,1977.19,-3.13378,1273.8,2054.25,-5.65047,0,0,0
18.1796,3127.22,1977.21,-3.13382,1273.59,2054.47,-5.6561,0,0,0
18.1892,3127.22,1977.2,-3.13384,1273.42,2054.72,-5.66176,0,0,0
18.1983,3127.23,1977.21,-3.13377,1273.22,2054.99,-5.66742,0,0,0
18.2077,3127.23,1977.21,-3.13383,1273.02,2055.24,-5.67304,0,0,0
18.2171,3127.23,1977.21,-3.13383,1272.81,2055.48,-5.67862,0,0,0
18.2266,3127.23,1977.21,-3.1338,1272.56,2055.71,-5.68434,0,0,0
18.2358,3127.23,1977.22,-3.13379,1272.32,2055.92,-5.69006,0,0,0
18.2451,3127.23,1977.22,-3.13382,1272.07,2056.14,-5.69575,0,0,0
18.2546,3127.23,1977.23,-3.1338,1271.85,2056.36,-5.70143,0,0,0
18.2641,3127.24,1977.22,-3.13382,1271.62,2056.57,-5.70703,0,0,0
18.2733,3127.23,1977.22,-3.13383,1271.39,2056.8,-5.7125,0,0,0
18.2826,3127.23,1977.2,-3.13377,1271.17,2057.04,-5.71809,0,0,0
18.2921,3127.22,1977.2,-3.13375,1270.93,2057.28,-5.72354,0,0,0
18.3016,3127.23,1977.2,-3.13376,1270.69,2057.49,-5.72917,0,0,0
18.3108,3127.23,1977.22,-3.13382,1270.44,2057.75,-5.73503,0,0,0
18.3201,3127.23,1977.22,-3.13381,1270.21,2057.99,-5.74068,0,0,0
18.3295,3127.23,1977.22,-3.13375,1269.98,2058.22,-5.74623,0,0,0
18.3391,3127.23,1977.22,-3.13382,1269.75,2058.45,-5.75178,0,0,0
18.3484,3127.23,1977.21,-3.13381,1269.54,2058.68,-5.75726,0,0,0
18.3577,3127.23,1977.2,-3.13382,1269.33,2058.91,-5.76281,0,0,0
18.3671,3127.23,1977.2,-3.13377,1269.12,2059.13,-5.76841,0,0,0
18.3766,3127.22,1977.2,-3.13377,1268.9,2059.37,-5.77397,0,0,0
18.3859,3127.22,1977.2,-3.1337,1268.66,2059.6,-5.77951,0,0,0
18.3952,3127.23,1977.19,-3.13373,1268.45,2059.84,-5.78507,0,0,0
18.4047,3127.22,1977.18,-3.13378,1268.23,2060.08,-5.7907,0,0,0
18.4141,3127.23,1977.19,-3.13374,1268.01,2060.34,-5.79623,0,0,0
18.4234,3127.22,1977.18,-3.13376,1267.79,2060.59,-5.80178,0,0,0
18.4327,3127.22,1977.18,-3.13376,1267.58,2060.85,-5.80745,0,0,0
18.4421,3127.21,1977.16,-3.13384,1267.36,2061.12,-5.813,0,0,0
18.4516,3127.22,1977.16,-3.13387,1267.14,2061.35,-5.81854,0,0,0
18.4609,3127.22,1977.15,-3.13387,1266.93,2061.58,-5.82412,0,0,0
18.4702,3127.22,1977.17,-3.13379,1266.72,2061.85,-5.82989,0,0,0
18.4796,3127.23,1977.19,-3.13377,1266.52,2062.09,-5.83552,0,0,0
18.489,3127.23,1977.19,-3.13381,1266.31,2062.31,-5.84107,0,0,0
18.4984,3127.22,1977.19,-3.13386,1266.09,2062.53,-5.84658,0,0,0
18.5079,3127.22,1977.19,-3.13391,1265.88,2062.76,-5.85217,0,0,0
18.5171,3127.22,1977.19,-3.13388,1265.68,2062.98,-5.85771,0,0,0
18.5265,3127.22,1977.19,-3.13386,1265.46,2063.21,-5.86319,0,0,0
18.5358,3127.22,1977.21,-3.13387,1265.26,2063.43,-5.86871,0,0,0
18.5451,3127.22,1977.21,-3.13388,1265.06,2063.66,-5.87428,0,0,0
18.5546,3127.22,1977.19,-3.13389,1264.85,2063.9,-5.87982,0,0,0
18.5641,3127.23,1977.2,-3.13395,1264.64,2064.15,-5.88543,0,0,0
18.5733,3127.23,1977.19,-3.13394,1264.44,2064.4,-5.89104,0,0,0
18.5826,3127.23,1977.19,-3.13392,1264.24,2064.64,-5.89663,0,0,0
18.5921,3127.23,1977.2,-3.13398,1264.05,2064.89,-5.90242,0,0,0
18.6016,3127.23,1977.21,-3.13398,1263.86,2065.14,-5.90817,0,0,0
18.6108,3127.23,1977.21,-3.13393,1263.65,2065.38,-5.9138,0,0,0
18.6201,3127.23,1977.21,-3.13391,1263.44,2065.62,-5.91933,0,0,0
18.6295,3127.24,1977.24,-3.13392,1263.23,2065.87,-5.92489,0,0,0
18.6391,3127.24,1977.23,-3.13393,1263.04,2066.11,-5.93049,0,0,0
18.6483,3127.24,1977.24,-3.13387,1262.84,2066.35,-5.93605,0,0,0
18.6576,3127.24,1977.25,-3.13391,1262.63,2066.61,-5.94159,0,0,0
18.6671,3127.24,1977.25,-3.13389,1262.43,2066.86,-5.94714,0,0,0
18.6766,3127.24,1977.24,-3.13388,1262.23,2067.08,-5.95262,0,0,0
18.6858,3127.25,1977.24,-3.13385,1262.05,2067.27,-5.95811,0,0,0
18.6951,3127.24,1977.25,-3.13386,1261.85,2067.45,-5.96364,0,0,0
18.7045,3127.25,1977.25,-3.13385,1261.65,2067.64,-5.96916,0,0,0
18.7141,3127.25,1977.26,-3.13385,1261.44,2067.84,-5.97461,0,0,0
18.7232,3127.24,1977.25,-3.13387,1261.24,2068.06,-5.98005,0,0,0
18.7326,3127.25,1977.26,-3.13382,1261.06,2068.25,-5.98538,0,0,0
18.742,3127.24,1977.26,-3.13386,1260.87,2068.46,-5.99077,0,0,0
18.7516,3127.25,1977.25,-3.13386,1260.72,2068.67,-5.9961,0,0,0
18.7609,3127.25,1977.25,-3.13385,1260.56,2068.89,-6.00156,0,0,0
18.7702,3127.25,1977.26,-3.1338,1260.37,2069.13,-6.00711,0,0,0
18.7796,3127.25,1977.26,-3.13384,1260.19,2069.43,-6.01259,0,0,0
18.7891,3127.24,1977.27,-3.13382,1259.99,2069.72,-6.01816,0,0,0
18.7984,3127.24,1977.27,-3.13379,1259.7,2069.99,-6.02408,0,0,0
18.8077,3127.25,1977.26,-3.13386,1259.47,2070.26,-6.02976,0,0,0
18.8171,3127.25,1977.27,-3.13387,1259.27,2070.56,-6.03536,0,0,0
18.8266,3127.24,1977.25,-3.13392,1259.08,2070.85,-6.04093,0,0,0
18.8358,3127.24,1977.26,-3.13386,1258.89,2071.14,-6.04654,0,0,0
18.8452,3127.24,1977.26,-3.13385,1258.7,2071.41,-6.05218,0,0,0
18.8546,3127.24,1977.26,-3.13388,1258.5,2071.68,-6.05775,0,0,0
18.864,3127.26,1977.27,-3.13387,1258.3,2071.96,-6.06338,0,0,0
18.8733,3127.25,1977.26,-3.13384,1258.1,2072.23,-6.06903,0,0,0
18.8827,3127.25,1977.26,-3.13379,1257.91,2072.49,-6.07465,0,0,0
18.8921,3127.25,1977.25,-3.13385,1257.72,2072.76,-6.08026,0,0,0
18.9015,3127.24,1977.27,-3.13386,1257.53,2073.01,-6.08587,0,0,0
18.9108,3127.25,1977.26,-3.13382,1257.32,2073.26,-6.09145,0,0,0
18.9202,3127.24,1977.28,-3.13382,1257.1,2073.51,-6.09701,0,0,0
18.9297,3127.25,1977.28,-3.13385,1256.9,2073.77,-6.10268,0,0,0
18.939,3127.25,1977.27,-3.13383,1256.7,2074.01,-6.10823,0,0,0
18.9483,3127.25,1977.27,-3.13381,1256.47,2074.24,-6.11376,0,0,0
18.9576,3127.24,1977.27,-3.13386,1256.24,2074.47,-6.11928,0,0,0
18.9671,3127.24,1977.27,-3.13384,1256.02,2074.71,-6.12477,0,0,0
18.9766,3127.24,1977.26,-3.13382,1255.8,2074.95,-6.13025,0,0,0
18.9858,3127.24,1977.26,-3.13382,1255.59,2075.2,-6.13566,0,0,0
18.9951,3127.25,1977.26,-3.13381,1255.39,2075.45,-6.14116,0,0,0
19.0045,3127.25,1977.26,-3.13381,1255.2,2075.71,-6.14664,0,0,0
19.0141,3127.25,1977.26,-3.13385,1255,2075.96,-6.15212,0,0,0
19.0233,3127.25,1977.26,-3.13386,1254.8,2076.21,-6.15763,0,0,0
19.0326,3127.24,1977.27,-3.13381,1254.61,2076.45,-6.16309,0,0,0
19.042,3127.25,1977.26,-3.13384,1254.44,2076.67,-6.16866,0,0,0
19.0516,3127.25,1977.27,-3.13382,1254.26,2076.88,-6.17425,0,0,0
19.0608,3127.24,1977.28,-3.13385,1254.09,2077.11,-6.17979,0,0,0
19.0701,3127.24,1977.27,-3.13383,1253.91,2077.38,-6.18534,0,0,0
19.0795,3127.24,1977.27,-3.13381,1253.74,2077.68,-6.19091,0,0,0
19.0891,3127.25,1977.25,-3.13383,1253.57,2077.96,-6.19654,0,0,0
19.0983,3127.25,1977.26,-3.13378,1253.39,2078.23,-6.20206,0,0,0
19.1076,3127.24,1977.26,-3.13382,1253.21,2078.49,-6.20749,0,0,0
19.117,3127.24,1977.26,-3.13379,1253.03,2078.76,-6.21294,0,0,0
19.1266,3127.24,1977.25,-3.13378,1252.84,2079.04,-6.21835,0,0,0
19.1357,3127.24,1977.26,-3.13376,1252.66,2079.29,-6.22383,0,0,0
19.1452,3127.24,1977.26,-3.1338,1252.46,2079.56,-6.22947,0,0,0
19.1545,3127.25,1977.25,-3.13383,1252.28,2079.8,-6.23492,0,0,0
19.164,3127.25,1977.25,-3.13382,1252.1,2080.04,-6.24047,0,0,0
19.1734,3127.25,1977.25,-3.13384,1251.92,2080.29,-6.24604,0,0,0
19.1827,3127.25,1977.26,-3.13379,1251.76,2080.51,-6.25139,0,0,0
19.1921,3127.23,1977.26,-3.13384,1251.6,2080.72,-6.25666,0,0,0
19.2015,3127.24,1977.27,-3.13384,1251.44,2080.93,-6.262,0,0,0
19.2108,3127.24,1977.26,-3.13383,1251.27,2081.17,-6.26743,0,0,0
19.2202,3127.23,1977.26,-3.1338,1251.07,2081.44,-6.27294,0,0,0
19.2296,3127.25,1977.27,-3.1338,1250.87,2081.72,-6.2785,0,0,0
19.239,3127.24,1977.26,-3.1338,1250.67,2081.98,-6.28405,0,0,0
19.2483,3127.24,1977.26,-3.13375,1250.47,2082.26,-6.28959,0,0,0
19.2576,3127.24,1977.26,-3.13379,1250.26,2082.51,-6.29514,0,0,0
19.2671,3127.24,1977.26,-3.13381,1250.06,2082.75,-6.30076,0,0,0
19.2765,3127.24,1977.25,-3.13381,1249.85,2083.02,-6.30638,0,0,0
19.2858,3127.24,1977.25,-3.13378,1249.67,2083.26,-6.312,0,0,0
19.2951,3127.24,1977.24,-3.13382,1249.48,2083.51,-6.31765,0,0,0
19.3046,3127.24,1977.24,-3.1338,1249.29,2083.76,-6.32314,0,0,0
19.314,3127.24,1977.24,-3.13382,1249.12,2083.98,-6.32861,0,0,0
19.3233,3127.24,1977.24,-3.13384,1248.94,2084.22,-6.33416,0,0,0
19.3326,3127.24,1977.25,-3.1338,1248.76,2084.48,-6.33974,0,0,0
19.342,3127.24,1977.26,-3.13387,1248.54,2084.74,-6.34526,0,0,0
19.3517,3127.24,1977.26,-3.13388,1248.34,2084.99,-6.35078,0,0,0
19.3608,3127.25,1977.26,-3.13384,1248.15,2085.19,-6.35622,0,0,0
19.3701,3127.24,1977.26,-3.13383,1247.97,2085.39,-6.36163,0,0,0
19.3795,3127.24,1977.27,-3.13377,1247.8,2085.59,-6.36722,0,0,0
19.3891,3127.24,1977.25,-3.13381,1247.65,2085.79,-6.37274,0,0,0
19.3983,3127.24,1977.24,-3.13379,1247.48,2085.98,-6.37823,0,0,0
19.4076,3127.24,1977.25,-3.13386,1247.31,2086.17,-6.38378,0,0,0
19.417,3127.24,1977.26,-3.1338,1247.16,2086.36,-6.38924,0,0,0
19.4266,3127.24,1977.25,-3.13384,1247.02,2086.57,-6.39466,0,0,0
19.4358,3127.24,1977.26,-3.13381,1246.89,2086.75,-6.40017,0,0,0
19.4451,3127.24,1977.26,-3.13383,1246.76,2086.93,-6.40549,0,0,0
19.4545,3127.24,1977.25,-3.13385,1246.64,2087.14,-6.41114,0,0,0
19.4641,3127.25,1977.26,-3.13385,1246.5,2087.36,-6.41661,0,0,0
19.4732,3127.24,1977.25,-3.13386,1246.34,2087.57,-6.42201,0,0,0
19.4825,3127.24,1977.25,-3.13383,1246.2,2087.8,-6.42753,0,0,0
19.492,3127.24,1977.24,-3.13385,1246.02,2088.01,-6.43313,0,0,0
19.5016,3127.24,1977.25,-3.13386,1245.83,2088.21,-6.43864,0,0,0
19.5107,3127.24,1977.23,-3.13387,1245.66,2088.41,-6.44403,0,0,0
19.52,3127.24,1977.23,-3.13385,1245.52,2088.6,-6.44938,0,0,0
19.5295,3127.24,1977.25,-3.13386,1245.38,2088.83,-6.45478,0,0,0
19.5391,3127.24,1977.25,-3.13388,1245.23,2089.03,-6.46023,0,0,0
19.5482,3127.25,1977.26,-3.13383,1245.06,2089.21,-6.46568,0,0,0
19.5575,3127.24,1977.25,-3.13386,1244.9,2089.42,-6.47127,0,0,0
19.567,3127.24,1977.26,-3.1339,1244.76,2089.65,-6.47689,0,0,0
19.5765,3127.23,1977.25,-3.13395,1244.61,2089.89,-6.48243,0,0,0
19.5857,3127.24,1977.26,-3.13388,1244.48,2090.11,-6.48801,0,0,0
19.5951,3127.25,1977.26,-3.13386,1244.35,2090.32,-6.49364,0,0,0
19.6046,3127.25,1977.25,-3.13387,1244.21,2090.54,-6.49919,0,0,0
19.614,3127.25,1977.27,-3.13385,1244.07,2090.75,-6.50472,0,0,0
19.6233,3127.24,1977.25,-3.13385,1243.92,2090.98,-6.51036,0,0,0
19.6326,3127.24,1977.24,-3.13383,1243.78,2091.21,-6.51595,0,0,0
19.6421,3127.24,1977.24,-3.13382,1243.65,2091.43,-6.52148,0,0,0
19.6518,3127.25,1977.25,-3.13379,1243.52,2091.64,-6.52703,0,0,0
19.6608,3127.25,1977.26,-3.1338,1243.38,2091.89,-6.53267,0,0,0
19.6701,3127.24,1977.26,-3.1338,1243.23,2092.15,-6.53833,0,0,0
19.6795,3127.24,1977.28,-3.13381,1243.05,2092.37,-6.54385,0,0,0
19.689,3127.24,1977.27,-3.13383,1242.88,2092.6,-6.54937,0,0,0
19.6983,3127.24,1977.26,-3.1338,1242.72,2092.84,-6.55467,0,0,0
19.7076,3127.24,1977.25,-3.13379,1242.58,2093.07,-6.56,0,0,0
19.717,3127.25,1977.25,-3.1338,1242.44,2093.28,-6.56541,0,0,0
19.7265,3127.24,1977.24,-3.13378,1242.29,2093.53,-6.57074,0,0,0
19.7358,3127.24,1977.25,-3.13375,1242.15,2093.76,-6.57618,0,0,0
19.7451,3127.24,1977.25,-3.13374,1241.99,2093.98,-6.58167,0,0,0
19.7545,3127.25,1977.25,-3.1337,1241.84,2094.2,-6.58713,0,0,0
19.764,3127.25,1977.26,-3.13372,1241.71,2094.42,-6.59248,0,0,0
19.7733,3127.25,1977.23,-3.13371,1241.54,2094.64,-6.59804,0,0,0
19.7826,3127.25,1977.22,-3.13369,1241.36,2094.87,-6.60359,0,0,0
19.792,3127.24,1977.22,-3.13374,1241.17,2095.1,-6.60906,0,0,0
19.8016,3127.25,1977.22,-3.13372,1240.98,2095.34,-6.61457,0,0,0
19.8107,3127.25,1977.22,-3.13368,1240.79,2095.58,-6.62002,0,0,0
19.8201,3127.25,1977.24,-3.13366,1240.62,2095.82,-6.62552,0,0,0
19.8295,3127.26,1977.23,-3.13366,1240.45,2096.06,-6.63103,0,0,0
19.8391,3127.25,1977.22,-3.13368,1240.27,2096.28,-6.63652,0,0,0
19.8482,3127.26,1977.22,-3.13363,1240.09,2096.53,-6.64208,0,0,0
19.8576,3127.25,1977.23,-3.13365,1239.92,2096.8,-6.64763,0,0,0
19.867,3127.25,1977.22,-3.13364,1239.75,2097.02,-6.65307,0,0,0
19.8765,3127.25,1977.21,-3.13365,1239.57,2097.24,-6.65849,0,0,0
19.8857,3127.25,1977.22,-3.13365,1239.4,2097.44,-6.66397,0,0,0
19.895,3127.25,1977.22,-3.13375,1239.23,2097.65,-6.66946,0,0,0
19.9045,3127.25,1977.21,-3.13368,1239.05,2097.86,-6.67492,0,0,0
19.9141,3127.26,1977.22,-3.1337,1238.87,2098.08,-6.68035,0,0,0
19.9232,3127.26,1977.22,-3.13371,1238.7,2098.29,-6.68577,0,0,0
19.9325,3127.26,1977.22,-3.13374,1238.53,2098.51,-6.69122,0,0,0
19.9419,3127.26,1977.21,-3.13378,1238.36,2098.74,-6.69665,0,0,0
19.9515,3127.26,1977.23,-3.13378,1238.18,2098.97,-6.70215,0,0,0
19.9607,3127.25,1977.23,-3.13375,1238.01,2099.19,-6.70766,0,0,0
19.97,3127.25,1977.23,-3.13377,1237.85,2099.41,-6.71313,0,0,0
19.9794,3127.25,1977.22,-3.13382,1237.67,2099.65,-6.71856,0,0,0
19.989,3127.25,1977.21,-3.13382,1237.5,2099.87,-6.72403,0,0,0
19.9983,3127.25,1977.21,-3.13381,1237.33,2100.11,-6.72944,0,0,0
20.0076,3127.25,1977.21,-3.13383,1237.16,2100.34,-6.73487,0,0,0
20.0171,3127.25,1977.22,-3.13384,1236.99,2100.53,-6.74029,0,0,0
20.0265,3127.25,1977.21,-3.13389,1236.82,2100.76,-6.74578,0,0,0
20.0358,3127.24,1977.2,-3.13391,1236.66,2100.99,-6.75123,0,0,0
20.0451,3127.24,1977.21,-3.13387,1236.48,2101.21,-6.75672,0,0,0
20.0545,3127.25,1977.21,-3.13385,1236.3,2101.44,-6.76218,0,0,0
20.064,3127.24,1977.22,-3.13386,1236.12,2101.67,-6.76766,0,0,0
20.0733,3127.24,1977.22,-3.13391,1235.94,2101.91,-6.77315,0,0,0
20.0826,3127.24,1977.22,-3.13388,1235.77,2102.14,-6.77855,0,0,0
20.092,3127.24,1977.21,-3.13388,1235.59,2102.39,-6.78387,0,0,0
20.1015,3127.24,1977.22,-3.13387,1235.4,2102.67,-6.78927,0,0,0
20.1108,3127.24,1977.22,-3.13387,1235.21,2102.95,-6.79469,0,0,0
20.1201,3127.24,1977.22,-3.13388,1235.02,2103.22,-6.8001,0,0,0
20.1295,3127.24,1977.22,-3.13393,1234.83,2103.47,-6.80556,0,0,0
20.1389,3127.24,1977.21,-3.13392,1234.65,2103.71,-6.81098,0,0,0
20.1485,3127.24,1977.23,-3.13385,1234.51,2103.96,-6.81615,0,0,0
20.1576,3127.24,1977.24,-3.13389,1234.32,2104.19,-6.82176,0,0,0
20.167,3127.24,1977.24,-3.13388,1234.26,2104.46,-6.8266,0,0,0
20.1764,3127.24,1977.23,-3.13386,1234.03,2104.68,-6.8325,0,0,0
20.1857,3127.24,1977.23,-3.13382,1233.8,2104.89,-6.83827,0,0,0
20.195,3127.24,1977.25,-3.13385,1233.61,2105.12,-6.84375,0,0,0
20.2045,3127.24,1977.23,-3.13388,1233.42,2105.34,-6.84917,0,0,0
20.214,3127.24,1977.25,-3.13386,1233.25,2105.58,-6.85471,0,0,0
20.2232,3127.24,1977.26,-3.13385,1233.08,2105.81,-6.86023,0,0,0
20.2325,3127.24,1977.27,-3.13383,1232.91,2106.06,-6.86567,0,0,0
20.242,3127.24,1977.26,-3.13386,1232.75,2106.33,-6.87118,0,0,0
20.2515,3127.25,1977.27,-3.13384,1232.6,2106.58,-6.87663,0,0,0
20.2607,3127.24,1977.26,-3.13384,1232.44,2106.81,-6.88206,0,0,0
20.27,3127.24,1977.25,-3.13378,1232.27,2107.04,-6.88752,0,0,0
20.2794,3127.24,1977.26,-3.13383,1232.11,2107.27,-6.89293,0,0,0
20.2892,3127.24,1977.25,-3.13392,1231.94,2107.5,-6.89835,0,0,0
20.2982,3127.24,1977.25,-3.13387,1231.77,2107.73,-6.9037,0,0,0
20.3075,3127.24,1977.24,-3.13387,1231.6,2107.95,-6.90917,0,0,0
20.3169,3127.24,1977.25,-3.13385,1231.44,2108.19,-6.91447,0,0,0
20.3265,3127.24,1977.25,-3.1338,1231.27,2108.43,-6.91984,0,0,0
20.3357,3127.24,1977.26,-3.13381,1231.08,2108.65,-6.92535,0,0,0
20.345,3127.24,1977.26,-3.13387,1230.91,2108.87,-6.93086,0,0,0
20.3544,3127.24,1977.26,-3.13386,1230.74,2109.09,-6.93632,0,0,0
20.364,3127.25,1977.27,-3.13383,1230.56,2109.3,-6.94163,0,0,0
20.3732,3127.24,1977.27,-3.13383,1230.38,2109.5,-6.94698,0,0,0
20.3824,3127.24,1977.27,-3.13378,1230.2,2109.73,-6.95233,0,0,0
20.3919,3127.24,1977.26,-3.13382,1230.02,2109.96,-6.95773,0,0,0
20.4015,3127.25,1977.26,-3.13383,1229.84,2110.18,-6.96311,0,0,0
20.4108,3127.25,1977.26,-3.13386,1229.67,2110.41,-6.96849,0,0,0
20.4201,3127.24,1977.25,-3.13383,1229.49,2110.62,-6.97388,0,0,0
20.4295,3127.24,1977.25,-3.13381,1229.29,2110.82,-6.97923,0,0,0
20.439,3127.24,1977.25,-3.13382,1229.11,2111.05,-6.98447,0,0,0
20.4483,3127.24,1977.26,-3.13381,1228.92,2111.28,-6.98978,0,0,0
20.4576,3127.24,1977.27,-3.13389,1228.74,2111.5,-6.99522,0,0,0
20.467,3127.24,1977.27,-3.13389,1228.55,2111.72,-7.0007,0,0,0
20.4764,3127.24,1977.26,-3.13383,1228.36,2111.95,-7.00615,0,0,0
20.4857,3127.24,1977.25,-3.13382,1228.16,2112.2,-7.01159,0,0,0
20.495,3127.24,1977.23,-3.13382,1227.95,2112.45,-7.01713,0,0,0
20.5045,3127.23,1977.23,-3.13379,1227.8,2112.68,-7.0225,0,0,0
20.5139,3127.23,1977.25,-3.13383,1227.64,2112.94,-7.02803,0,0,0
20.5232,3127.23,1977.25,-3.13389,1227.47,2113.18,-7.03351,0,0,0
20.5326,3127.23,1977.24,-3.13382,1227.3,2113.41,-7.03886,0,0,0
20.542,3127.23,1977.22,-3.13386,1227.12,2113.62,-7.04416,0,0,0
20.5514,3127.23,1977.22,-3.13385,1226.93,2113.84,-7.04945,0,0,0
20.5607,3127.23,1977.22,-3.13383,1226.75,2114.06,-7.05477,0,0,0
20.57,3127.23,1977.22,-3.13378,1226.56,2114.29,-7.06005,0,0,0
20.5795,3127.23,1977.23,-3.13379,1226.4,2114.5,-7.06528,0,0,0
20.5889,3127.23,1977.22,-3.13381,1226.26,2114.68,-7.07052,0,0,0
20.5982,3127.23,1977.22,-3.13377,1226.13,2114.88,-7.07577,0,0,0
20.6075,3127.23,1977.21,-3.13381,1225.99,2115.09,-7.08112,0,0,0
20.6169,3127.23,1977.2,-3.13381,1225.81,2115.33,-7.08658,0,0,0
20.6265,3127.22,1977.18,-3.13384,1225.63,2115.59,-7.092,0,0,0
20.6357,3127.22,1977.19,-3.1338,1225.45,2115.86,-7.09738,0,0,0
20.645,3127.22,1977.18,-3.13383,1225.28,2116.13,-7.10278,0,0,0
20.6545,3127.22,1977.16,-3.13386,1225.11,2116.4,-7.10809,0,0,0
20.664,3127.22,1977.15,-3.13391,1224.92,2116.67,-7.11345,0,0,0
20.6732,3127.21,1977.14,-3.13389,1224.74,2116.95,-7.1188,0,0,0
20.6825,3127.21,1977.17,-3.13379,1224.53,2117.26,-7.12428,0,0,0
20.6919,3127.21,1977.18,-3.13385,1224.31,2117.57,-7.12962,0,0,0
20.7015,3127.21,1977.18,-3.13384,1224.12,2117.83,-7.13501,0,0,0
20.7107,3127.21,1977.17,-3.13387,1223.93,2118.11,-7.14034,0,0,0
20.72,3127.22,1977.16,-3.13386,1223.75,2118.42,-7.14557,0,0,0
20.7294,3127.22,1977.19,-3.13389,1223.59,2118.71,-7.15071,0,0,0
20.739,3127.21,1977.18,-3.13388,1223.42,2118.98,-7.15591,0,0,0
20.7482,3127.21,1977.18,-3.13386,1223.26,2119.31,-7.1609,0,0,0
20.7574,3127.22,1977.18,-3.1339,1223.16,2119.55,-7.16599,0,0,0
20.7669,3127.21,1977.18,-3.13392,1223.07,2119.77,-7.17114,0,0,0
20.7764,3127.22,1977.17,-3.13394,1222.96,2120.02,-7.17626,0,0,0
20.7857,3127.23,1977.18,-3.13394,1222.85,2120.28,-7.18152,0,0,0
20.7949,3127.23,1977.18,-3.13399,1222.7,2120.5,-7.18699,0,0,0
20.8044,3127.24,1977.17,-3.13398,1222.56,2120.76,-7.1925,0,0,0
20.814,3127.24,1977.19,-3.13395,1222.42,2120.99,-7.1979,0,0,0
